V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,XGB_Pred,XGB_Prob,LGB_Pred,LGB_Prob,ISO_Pred,SVM_Pred,LR_Pred,RF_Pred,DT_Pred,Final_Pred,LR_Prob,DT_Prob,RF_Prob,AE_Error,AE_Pred,Risk_Score,Risk_Level
0.496639998259337,-0.731322387419457,-0.342049313285547,1.20073449522723,-0.190815851832486,-0.426532738756651,0.889192617800405,-0.25224401767166,-0.60149446450066,-0.0402133160276734,1.26658699368259,1.33474904055899,0.82371599548029,0.620204189151481,0.0582437816531351,0.296750809973934,-0.759873231081481,-0.101143186581166,0.195174119598641,0.698855405127019,-0.119758827150526,-1.23175927545272,-0.253658205070207,-0.0143318203128577,0.306665270578776,-0.781585180983383,-0.0670803943816804,0.0783561766048852,1.182342252169367,0,0,0.0007205544,0,0.00032435716923711976,0,0,0,0,0,0,0.034966164963956124,0.0,0.01982363277638338,0.5244845149663947,0,0.0,Low Risk
1.89293197814387,-0.60210351885784,-0.667988931530618,0.16925302043558,-0.314751290983583,0.317547830960103,-0.672299525076065,0.274624850855527,1.2400973939787,0.0119240189582751,0.27904222516734,0.317341750151547,-1.25826794531947,0.406496422558969,0.231482611856356,0.560265958285972,-0.847239309310049,0.572891377704367,0.32200801096481,-0.180352343083931,-0.148843281302773,-0.503819514429174,0.325984848104403,0.139155757523961,-0.455627043609255,-0.642297407888257,0.0120979934204542,-0.0346315769564643,-0.1576391597646062,0,0,0.00015320553,0,0.00013045602273422966,0,0,0,0,0,0,0.026646480118473488,0.0,0.007859632294007076,0.535126405369965,0,0.0,Low Risk
-0.822567841492359,1.21026166450733,0.204387835504642,-0.0580447871828292,0.183085143115126,-0.594630578478209,0.466764160500256,0.19711589814414,-0.740211085371251,-0.118882540582903,0.922888448705094,1.18026678334804,0.553646188062023,0.578906838259275,-0.490863509742763,-0.393164529439495,-0.0112073079474535,-0.240442289602162,1.35215084807319,-0.169739638097196,-0.0270619746466503,-0.205631098474902,0.126395182956726,0.0480099147045756,-0.838608133463279,0.239524350899794,-0.368789091967654,0.096648109217474,-0.34817506762193595,0,0,0.0032276562,0,0.002612640749059585,0,0,0,0,0,0,0.011021610185064848,0.0,0.02393374204933775,0.41193056440261755,0,0.0,Low Risk
0.0915267725073576,0.969428561858621,0.37303762713958,1.20263035238883,-0.365919928301717,-0.418396579428926,-0.666294217975642,-2.78894339328225,-0.552551151476826,-0.5535011935836,-0.734599878544702,-0.482732009985436,-1.74922610047238,1.27225356945905,1.10182094126693,-0.0943669431049091,0.0646546016599996,0.029620788062743,0.11703455688622,0.556461086626697,-1.2567540260556,0.316482341324795,-0.0512288668464814,0.345560726700833,0.653167104733655,-0.272261180966103,0.109452696979471,0.269047931065043,-0.24677689741657857,0,0,0.0055073984,0,0.004909992584848708,0,0,0,0,0,0,0.22249695816907422,0.0,0.0839554306238191,0.9341534145435728,0,0.0,Low Risk
2.005824268613,-0.109753097486134,-1.24547559265425,1.17955489423237,0.293101738967262,-0.0589578376377799,-0.107087283123772,-0.0688803115870462,0.738320267749383,0.247585379444024,-1.51801443272044,-0.168291876626866,-0.349377484515242,0.224356007664896,0.270960493827168,-0.0123280925297068,-0.610071919925378,0.345123686070785,-0.492335008844951,-0.231378686880107,0.376906397821274,1.25963106798504,-0.12724120234838,0.29783032624937,0.456373691203696,-0.247540511856341,0.0167705015143362,-0.0461867151246075,-0.27345432069234804,0,0,0.0014384243,0,0.0005635937087650344,0,0,0,0,0,0,0.14785965282225846,0.0,0.04061295731445067,0.5647805491723422,0,0.0,Low Risk
-1.28228078534669,0.0032555405377908,1.81045809729856,-0.678613092615544,0.40148249833676,-1.22586730259448,0.436838787366147,-0.0693184614461579,-0.295171598950047,-0.763819922874726,0.378116657299354,0.652842404792523,0.588785956257405,-0.0124120955065714,0.700523706436871,0.0275638350619147,-0.186369332285541,-1.2184778905727,-0.983719507657206,-0.031656145321022,-0.117313978021432,-0.49668844185826,0.349701770497914,0.61744544922121,-0.602843793796681,0.277924398553181,-0.115336811241384,0.241130822518871,-0.19358179591459507,0,0,0.0003386682,0,8.649096716151307e-05,0,0,0,0,0,0,0.019431755573569007,0.0,0.016022149774134985,0.7030734444384955,0,0.0,Low Risk
-0.418874509105723,0.422631704584034,1.64469637246064,-0.8470432160812,0.303929846341308,0.426718739129002,0.351576325067984,0.0230853654963432,0.246473602136042,-0.345651160963781,0.691775490034309,0.670244754294508,0.187953398127267,-0.451571733604438,-0.664882137301933,0.321835080113396,-0.885820778436048,0.527824860135725,-0.110901234423471,-0.0016342648680615,0.265780278832286,0.980001422676603,-0.230664546859767,0.771074096246432,-0.451221044395408,0.442289590541364,-0.176603820189778,-0.0607365384434592,-0.3074001437228931,0,0,0.0001975599,0,0.00034063074939463144,0,0,0,0,0,0,0.03235659822095108,0.0,0.011503674418100228,0.3978466935214746,0,0.0,Low Risk
1.25805026314934,0.361121117928622,0.30824740392625,0.692292830572335,-0.366313702399458,-1.07245649411464,0.0891365575834431,-0.206597078247983,0.0246624871794594,-0.283789561816178,-0.0570291645770411,0.26283763945161,0.278060062539101,-0.298112346433117,1.08807907935961,0.475900316058445,-0.0082204030721187,-0.305856162983459,-0.198544725062255,-0.0792334534909085,-0.28753426334658,-0.82512636615934,0.129536996402919,0.346756847234547,0.218171274699747,0.094323072738236,-0.0225612078908611,0.0307811459093172,-0.34977251811749105,0,0,0.005677583,0,0.001558913013175621,0,0,0,0,0,0,0.06392064069558398,0.0,0.028081071638502878,0.36197999001296177,0,0.0,Low Risk
1.0571950120439,-1.24292985814346,-0.134082266561784,-0.793723895501571,-0.944545850426524,-0.261373238533214,-0.482308117122123,0.0136262517427587,-0.77573109913641,0.765208363314697,0.4519220087329,-1.05461736944414,-1.38200307649604,0.383969607819008,0.346193712731632,1.68396459276371,-0.217116753340571,-0.396482357065,1.06932431975547,0.392060619751369,0.205203841110031,-0.0420535097711964,-0.278764156914253,-0.521164420256625,0.405068764289376,-0.233367843724895,-0.0471687381283871,0.0281032901812538,0.45338565478520426,0,0,0.0058362857,0,0.003467916536785753,0,0,0,0,0,0,0.04528744541467519,0.0,0.0269890156494179,0.7165051717732941,0,0.0,Low Risk
-1.47517662795005,-1.35454836706094,1.96909241151632,-1.9791493069746,-0.607420711020339,0.451565637836889,0.191157608114751,0.291330371333614,-0.725872296698049,-0.634842348065181,0.0577579188059048,0.0724032397391196,0.180862624663985,-0.912125495354971,-2.16370575212345,1.2729283130438,-0.0626665298891613,-0.900496447350526,0.682027170335027,0.730162132518626,0.178351940289102,-0.0240841602358554,0.288809777596776,-0.488806147152811,0.617869493505279,-0.325214361808797,-0.0559252784851437,0.0698892445799693,0.6410860880129239,0,0,0.0014350796,0,0.0007103550334355131,0,0,0,0,0,0,0.01609230409373929,0.0,0.09020230049985703,1.0360198319927465,0,0.0,Low Risk
-0.252839938869595,0.972347600093798,0.2198979174092,-0.617281823156896,0.488554587150554,-1.02018620434645,1.04728197643645,-0.303629549340541,-0.0202406555201462,-0.221305002434904,-0.73030272459794,0.554359752732939,0.767100492890103,-0.106691968752839,-0.41795740828171,-0.206021786026779,-0.412119300514904,-0.944234499151609,-0.1479608499289,-0.053577738650598,-0.221316517445955,-0.479969660277626,0.136217211394383,-0.0010830290361394,-0.48691937564522,0.118300486178052,-0.0013587114060631,0.0859609156857997,-0.3223363058563329,0,0,3.6365236e-05,0,4.979111166936623e-05,0,0,0,0,0,0,0.013657470326247837,0.0,0.008065303432815982,0.5002307211752438,0,0.0,Low Risk
-3.43464327693834,0.489886642738401,-0.215729116360991,0.64282745115844,0.428817446788632,-0.616103339122959,-0.757657780112635,1.25667759939239,-0.171518035058788,-0.644308534950134,-1.56598382310476,0.81178773591453,0.389576177769206,0.650660597931211,-0.649919345422158,0.0050674385123996,0.289309050034703,-0.735037435115618,-0.703597139595486,-0.724444499526568,-0.124470301161539,-0.184969582243433,-1.06129725276998,-0.353754417434728,0.263600544784402,-0.438104350574527,0.290366318181907,-0.486684735716194,-0.18683256757087494,0,0,0.001426927,0,0.0012201304393741521,0,0,0,0,0,0,0.009620981155345942,0.0,0.04490294545576402,1.145414947214752,0,0.0,Low Risk
1.2227037147669,0.612403268209863,-0.336157269631479,0.758399256275771,0.0837054902886147,-1.18503605226692,0.351176605020993,-0.22836574577944,-0.552156160878603,-0.45166871584629,2.12798362839395,1.09811057375421,0.617426437210197,-0.963354899028779,0.134816150541225,0.558020918977745,0.593406190494587,0.470360776441382,-0.116396576345875,-0.0222515712134989,-0.0639005809959216,-0.127137781903295,-0.075838279989821,0.470372650366057,0.54069958205336,0.335968409127385,-0.0323748001317153,0.0302300050780382,-0.35029168952854645,0,0,0.023962775,0,0.007705896587633834,0,0,0,0,0,0,0.17506741051387018,0.0,0.17983971877483143,0.3754523160049346,0,0.0,Low Risk
1.19302517934093,-0.323699582465147,0.670139435736473,0.387335989948679,-0.236840415307478,1.24391638426933,-0.870195596185616,0.472990439909824,0.833437723462146,-0.0981098977533725,-0.0905871533635595,0.512679356851671,-0.317514078721611,-0.164980804109952,-0.0974088398414566,0.479020488313527,-0.604192331710616,0.306125341430479,0.397934411455629,-0.113479266399703,-0.107131484347952,-0.128438526672184,-0.1086666665073,-1.28155475880022,0.313889589265608,0.413300429760594,0.0249748845374295,-0.0012036591635712,-0.32581076068416515,0,0,0.0014026312,0,0.000429421080099987,0,0,0,0,0,0,0.02050563111368957,0.0,0.01624599500605633,0.4168047194731556,0,0.0,Low Risk
2.10336178600858,0.618340349268084,-3.4000517432362,0.48119900040075,1.5371412477391,-1.03313556736143,0.694684627757425,-0.291502181252648,-0.161033139405256,-0.868866118192813,1.2229010498907,0.0587588071370675,-0.468452001579058,-2.20363852475431,-0.634313838246227,0.68967544247801,1.74968167536494,1.24820571367836,0.187180292802239,-0.114768577203413,-0.0557339558600736,0.0006479311163754,-0.117030029929035,0.0175190366458249,0.433235902387217,0.694912441697013,-0.087757188595597,-0.0288864628924588,-0.35029168952854645,0,0,0.01239605,0,0.004229654863241015,0,0,0,0,0,0,0.42161187382906934,0.0,0.131413824769337,1.0262338732419332,0,0.0,Low Risk
-1.92476062016476,-1.76918150786834,0.733610077514978,-1.02168332999215,2.09347680270386,0.455211482426658,-0.368663693278034,0.470449825395608,-1.59957067330487,0.0056148760685711,0.564621664276543,0.209778660223731,0.0402775658279557,0.506618923359585,0.591454906273784,-2.53402813384407,0.392195491139013,1.05070424609166,-1.01173971264548,0.198648485955635,0.251963125406061,0.652500258119202,0.0032838023830799,-1.63774132304135,0.905892578311551,0.295944240484357,-0.0054372343703794,0.0664167282692208,0.17383181806306877,0,0,0.000105698644,0,0.00010931273837063272,0,0,0,0,0,0,0.03213929736443126,0.0,0.07553796212669704,1.2556535577823675,0,0.0,Low Risk
-0.968115284369839,0.836637590106514,1.83372036370805,1.23514532805683,0.0012756488675873,0.339720284680915,0.497400275771995,0.205294062104545,-0.470866016819768,0.0088628173991453,1.06221763188405,0.0553154008480392,-1.76334024090514,0.466801135775426,-0.207421984361471,-1.02056891694164,0.572438177127228,-0.0820917736320712,1.06210442668203,-0.131363730111988,0.0216599347667209,0.125290630772248,-0.273621578286858,0.203862382646136,0.326569785519711,-0.179649390983376,-0.159637041369102,0.0808378467302618,-0.2105147711674787,0,0,0.00037988907,0,0.001203307260844189,0,0,0,0,0,0,0.24281489428891034,0.0,0.028093151337486747,0.4908280599007587,0,0.0,Low Risk
2.05386646481878,0.0998182674266327,-1.73244060431782,0.431749623935385,0.609038832996539,-0.321723333243979,-0.105557752597339,-0.0693157417111765,1.75076046100674,-0.541151289053057,1.50512872135324,-2.52023412706799,0.328141001691819,1.03520250180653,-1.05521217682463,0.6592001796191,0.893969546837415,0.75315422831748,0.291109412842788,-0.255240441458839,-0.501900932239858,-1.2020182493089,0.304945950325017,0.0016247214785434,-0.307715574046283,0.143434326275687,-0.103336139354536,-0.0531853777250108,-0.3314018374186079,0,0,0.0021580667,0,0.001914886620178996,0,0,0,0,0,0,0.08437667224219535,0.0,0.09939669739305033,1.0283341072697512,0,0.0,Low Risk
-7.71215938274266,-5.6853679996649,1.03199813970665,-1.43578586901441,1.29676020813791,-0.0597782968314243,2.08610367960241,-2.05057483520401,3.75014283689233,1.14349179318854,2.35941996944131,0.629990201134222,-0.23148609117782,-2.29159197179892,1.09590378464883,-0.0693823641035323,-1.48467263191323,-0.62012173247365,-0.509290765781114,-5.3122990973877,-1.69561812327589,1.68964861028052,1.57906914945292,-0.0934355917673427,1.36174682011176,-0.844079105120237,-2.08838586014142,1.63286109916652,0.37654828594900586,0,0,0.016772132,0,0.003377253626542844,0,0,1,0,0,0,0.5726906426185914,0.0,0.19678164337397167,6.473818144194803,0,0.125,Low Risk
-0.545459955105752,1.30216568005458,-0.404277470862819,-0.83878214411114,1.26266595478993,-0.467569227241704,1.32701558860262,-0.319891405048996,1.24230536392245,-0.45968297024441,-0.51598393624073,-2.7129274174923,1.49150365096094,1.58140825832794,-1.50703615470972,-0.541153760095639,0.403554071150692,-0.371520796181791,-0.0680084941938892,0.0474754752531943,-0.18127160307728,0.0028903366403376,-0.232347979501217,0.269919240465884,-0.118254219062558,0.546684402893502,0.287232241981771,0.267669713666904,-0.2534861894979098,0,0,0.00094612286,0,0.0005006845260913155,0,0,0,0,0,0,0.021488440509822942,0.0,0.024617699854550992,1.0137930646453874,0,0.0,Low Risk
-1.17890932538665,0.93180945452536,1.09774775252857,0.160734619593952,1.65503883125733,-0.728850681550805,1.04911839868653,-0.256502180155888,-0.586211470944656,-1.16218586550619,0.0120903667251461,-0.217451772919954,0.459144413470047,-1.83846136216603,0.78343266803262,0.435472027900329,0.680929077844994,0.253459259017098,-1.3195330036248,0.0285458284561897,-0.0341353305712645,0.0327218647617497,-0.33108322819671,-0.415276316428166,0.70410110733763,-0.398662544541084,-0.246750179597484,-0.0674387324637091,-0.3493332192312134,0,0,0.021819482,0,0.012444584312063089,0,0,0,0,0,0,0.34847284272395285,0.0,0.17684234466086188,0.723668805135312,0,0.0,Low Risk
-1.12489809276231,1.14906349119298,-1.06363869545518,-0.985456869363211,0.529906625941493,-0.024801007456426,0.285235554121411,0.593101036782667,0.0540911185421213,-0.0130973999468039,-0.769485721739909,0.0181698208690057,-0.850911682393679,0.736476379330747,-0.832437122898992,0.627109779503232,-0.838207175401717,0.266354949302778,0.669939284551591,-0.27957359096233,-0.212807600324448,-0.786955428344516,0.0348521648094659,-1.48558511988674,-0.400852325423434,0.138877809636251,-0.745195816626881,-0.226354760955776,-0.2974959506504517,0,0,0.00011920122,0,9.731013924565572e-05,0,0,0,0,0,0,0.0013583979724318118,0.0,0.011185846752390106,0.8142937494905407,0,0.0,Low Risk
1.05805298831931,-0.398097784053875,1.30154143218874,0.735476544304755,-1.34631793397618,-0.414051012676324,-0.743684565643305,0.0864141041741236,0.817964891229585,-0.11566967629699,-0.516213994681216,-0.133469128570234,-0.271429651730735,-0.0919092442209804,1.66773995876174,0.882117982149856,-0.662251900475199,0.507384066643559,-0.635526622209831,0.0345986541698493,0.258994101306835,0.61843068592826,-0.0896369528561962,0.415486349424685,0.165942222572137,0.466158914711658,0.0048267929484656,0.0433702977400636,-0.04689590416025165,0,0,0.0019227939,0,0.0001768952134594151,0,0,0,0,0,0,0.0843007737647669,0.0,0.0125867156149938,0.502077322005396,0,0.0,Low Risk
2.01540529314653,-0.081505884612121,-3.07015323564151,0.256246817487629,2.93340741223233,3.30237515139865,0.0113692806002149,0.672129183348794,0.0446219343836957,0.280104169537858,-0.25475682147557,0.325980724770722,-0.403504457186172,0.723382174989572,-0.14715947456583,-0.752681419101395,-0.270539364360172,-0.693603893900036,-0.277675302831887,-0.20646649219416,0.0448208193444414,0.222803025616546,0.0265345103351811,0.707614401241008,0.509132062909902,-0.472287611221555,0.00058884755966,-0.0672222002934326,-0.30057104285439523,0,0,6.7436566e-05,0,3.777105934459539e-05,0,0,0,0,0,0,0.0068738371763269225,0.0,0.01682179453480504,1.3010365382926357,0,0.0,Low Risk
1.57972963457671,-1.0289770779693,-1.68169870814965,0.589712299074186,0.101853823220434,0.171521939889112,0.242974698732514,-0.0745095972034753,0.983817339434762,-0.177866473851201,0.0233140099005947,1.27657428119206,-0.0827744234948644,0.0904995268285212,-1.95086360876231,-0.761987374493404,-0.183862167025178,0.113455247105482,0.795757374853006,0.24421135709878,0.237894793338655,0.562208651187531,-0.280926742942372,0.43246514358388,0.409764685896079,-0.105818114117412,-0.0524498503760358,-0.0301788647612419,0.5793046900973319,0,0,0.0019440537,0,0.0010020418496912622,0,0,0,0,0,0,0.05559582205406319,0.0,0.022075620076757296,0.6375321751497033,0,0.0,Low Risk
-1.25491426452193,0.0632633014929883,1.03452438854945,-0.813681670425429,1.49009531063891,-1.55064741503516,0.512097580704538,-0.212823398362364,-0.224468465664564,-0.773545198905853,-1.02196679662622,0.0821251630655866,0.0116287307247902,0.0541125952053922,-0.470164432833009,0.15674698449006,-0.577125151803328,-0.795516102395771,-0.374387472775715,-0.320391882205224,-0.357454941940483,-1.0198770537063,-0.436239342128032,-0.0879773548366061,0.650782252295129,0.24514157243633,-0.151001948111801,-0.137407608719846,-0.3454194655171035,0,0,0.00015457341,0,0.00010641249612818482,0,0,0,0,0,0,0.021860068807623527,0.0,0.02340192985499396,0.8395271362434635,0,0.0,Low Risk
-0.939114609689869,1.28683644434196,1.04405400253823,-0.19111651188932,-0.106741647291545,-0.419512370840652,0.293513267766597,0.444535299306565,-0.849023692071307,-0.28247363429097,0.996169176028176,1.10571417423427,0.854611764456863,0.445094334299744,0.0590112294778677,0.569034096105342,-0.648737585923189,0.188203338284009,0.421069666916878,0.0553920700677597,-0.12721731463063,-0.495311940401366,-0.0138579448464252,-0.0009740848114753,-0.138377864633858,0.0611216399899942,0.0068484598468694,0.0419864041106144,-0.305483203128227,0,0,9.1312795e-05,0,0.0002220973543188153,0,0,0,0,0,0,0.0071160024516183015,0.0,0.008505174897883376,0.37150756382424405,0,0.0,Low Risk
-1.39777471710591,0.574989734786312,2.70694767838885,-0.572228012821638,-0.719993272131834,0.250156394644539,0.449594567542759,-0.415065884945144,1.34628323888719,0.14541935965083,-0.352984061809754,-0.35365440785874,-1.25677141865749,-1.07561099221649,0.0199155370186472,-0.82582131783616,0.402569985743991,-1.00301250593677,0.278068305440782,-0.14526098820267,-0.15908208501363,-0.18254298412571,-0.237184178184522,0.449642714362965,-0.248254508692388,0.843285519337056,-1.23156358938351,-0.373432467971728,-0.16602577486627026,0,0,0.0059295655,0,0.001643523449249549,0,0,0,0,0,0,0.03577049851960683,0.0,0.04247746094945203,0.854020503074769,0,0.0,Low Risk
1.86464440979884,-0.567581561036995,-0.354610625291527,0.305009315089332,-0.823725601427262,-0.458986692838954,-0.636610491642642,0.101692590949767,1.27288482899204,-0.0264663136400664,0.834840332871281,0.608760074880457,-1.02009413787433,0.442170571654057,0.52923753492964,0.325818086986207,-0.770218325915517,0.887617889871431,-0.150298528580735,-0.224144955311082,0.300212463626036,0.900517242677528,0.108719538680961,-0.00767881256454,-0.170088150901226,-0.581952321398797,0.0448271894655034,-0.0382194542564494,-0.18319836769348716,0,0,0.0010035306,0,0.0002252929681778715,0,0,0,0,0,0,0.10016711112604025,0.0,0.011957679258964137,0.4920965062250158,0,0.0,Low Risk
-1.87206143967661,1.56129709889349,0.0720590577919111,-0.871884461823318,-0.497715157387056,-0.97793676380677,0.0561919337483658,0.472393529893775,1.40479734013664,-0.167530664834182,-0.837616927724653,-0.532328757440051,-1.1018270292231,-1.3103289190155,0.612729620413687,0.705405757423217,0.484082944688357,0.500614834209067,-0.408747545236588,0.215516003947434,-0.386912781873756,-0.763963437612814,0.0777989368291508,-0.205561937583949,-0.0521150535133582,-0.312940161752341,-0.290016126608836,-0.196543032458591,-0.32257592343066616,0,0,0.0005360541,0,0.00013767574595821772,0,0,0,0,0,0,0.009888586520416544,0.0,0.09265533330744778,0.8829384881678325,0,0.0,Low Risk
-1.01230430112374,-4.24703382217468,-0.495481462353288,1.56674465001283,-2.41768761874845,-0.0697020758076685,0.904918312846023,-0.329414763573567,-0.545572981654147,0.161236701744204,-1.01347227686718,-0.345905966331095,-0.367148404551415,0.240726580607399,0.491049561969915,-1.29651817131589,0.0533357623617808,1.57804599129939,-1.39038358458748,1.83761053372978,0.337168515757206,-1.17222135434213,-1.02531047228489,0.377057102560371,-0.0158524592099476,-0.475920638393849,-0.159527781299447,0.240907572874522,4.462986398628405,0,0,0.024904814,0,0.0027233267795551794,0,0,0,0,0,0,0.14352513364831992,0.0,0.11403278085865413,2.3656029997989383,0,0.0,Low Risk
-1.61752412469287,2.54502509389284,-2.33584586133153,0.04689276140859,2.1434876366147,4.26211125352043,-2.76113147117554,-4.65262975116879,-1.21120597410382,-1.70784347247245,-0.081112557701831,0.139459967961551,-0.5249696500754,-0.145232457018262,1.16700226149631,1.05326953925369,1.12215357718598,1.40547078817151,0.0828021712421879,1.26658238684326,-1.76798903179012,0.383143291905025,0.439340890332692,0.79525572813809,-0.0323788787342318,-0.321025997734176,0.183927629701787,0.156266780372504,-0.3493332192312134,0,0,0.04011694,0,0.11436153081479347,0,0,0,0,0,0,0.01899318518758901,0.0,0.32116908226139185,3.081989720726421,0,0.0,Low Risk
-0.474763337621001,0.928662162026416,1.41995268313445,-0.273202414235561,0.324499687372219,0.0752195619736118,0.496716416243945,0.251338824983908,-0.607957884021431,-0.179477372783574,1.19667529362194,0.520450249722087,-0.197284790912644,0.38338066507277,0.443280196420123,0.205950957352948,-0.474099538428961,-0.177553348505049,0.0701916674303665,0.071740026565899,-0.173194303689795,-0.443002536131464,-0.0472511886024799,-0.332188634483796,-0.260080425884824,0.104456476772556,0.276931445710795,0.103607380809882,-0.34977251811749105,0,0,0.0005159938,0,0.0002942787335690505,0,0,0,0,0,0,0.022122258490002666,0.0,0.010748353291188544,0.3368682061007999,0,0.0,Low Risk
0.245310531137384,0.919861260944825,-0.543399453342149,-0.890195427113627,1.5829894293332,0.0703784209303977,1.08685052510518,-0.142602897221307,-0.202862899693164,-0.479441203485263,0.549159286149006,0.572814173818832,0.656455049250069,-1.19560393302651,-0.873160659844033,0.587619873684272,-0.254924342987696,0.344091099877522,0.286230927881572,0.161252280807223,-0.380375042602807,-0.766546381085534,-0.0539097057063264,-0.294546155927007,-0.365875460216917,0.118302032355633,0.0611413966113971,-0.156073128294747,-0.3378715119256058,0,0,0.0029148643,0,0.00028422505007207397,0,0,0,0,0,0,0.022392717651128376,0.0,0.0362575615984995,0.5087136387815029,0,0.0,Low Risk
2.1089062200793,-0.0365050711884789,-1.72932174768056,-0.0067987700434224,0.594976607121086,-0.414453952360293,0.167961966699844,-0.220672222880371,0.3301883753486,0.170453661475715,0.128669906042685,0.914493564635765,0.705247919420814,0.512780722038945,0.0602493088919393,0.269673880956105,-1.177070616189,0.717076442810391,0.461637906624614,-0.166839037401605,0.231472524698164,0.833534588547577,-0.151936789926576,-1.04612527007365,0.40070417406441,-0.0628154939248451,-0.0211973587884024,-0.0787446085877661,-0.34977251811749105,0,0,0.028716685,0,0.03605906688215147,0,0,0,0,0,0,0.029355573268371744,0.0,0.04646761109472897,0.5378434993444263,0,0.0,Low Risk
2.07035193931369,-1.6172477920068,-1.0534557551906,-1.60658943944895,-1.07178937601015,-0.179886339080344,-1.00764913193346,-0.127757361238613,-1.65067976350204,1.65425557486353,0.933063608552604,0.544934359283593,1.59466661525555,-0.471811732777519,-0.952547408445749,-0.513731572563931,0.239850911174861,0.264593198806202,-0.0098218002477723,-0.137720595457015,0.0511024513478694,0.475964304194183,0.108552126952304,0.741285776226691,-0.127994877568927,-0.130366595470085,-0.0031021969540041,-0.0360252173024315,0.0879688539269843,0,0,0.0040285178,0,0.0006647997504438633,0,0,0,0,1,0,0.014825312283991796,1.0,0.044748005176082815,1.1196388114077278,0,0.125,Low Risk
2.31332039656993,-0.366240332602234,-2.32500934687129,-0.656126719722234,0.174848774712975,-1.84954122506143,0.344863228692955,-0.741666604830926,0.384546856438171,0.601729027667944,-0.0602463922657989,-3.73771275213823,0.599100256338364,2.05559877340616,-1.1652970941015,0.11268155067979,1.28906822704673,-1.32972275012502,0.608217088475723,-0.179570609328278,0.305509691607936,1.18361134563426,-0.222460661893683,-0.0937340379288674,0.729793668524121,0.272015728793802,-0.128168918637655,-0.103251670244712,-0.3133905830812246,0,0,0.0034150907,0,0.00264538525938189,0,0,0,0,0,0,0.19981329574109297,0.0,0.13327889515079575,1.7007644129429687,0,0.0,Low Risk
1.16562260983838,-0.24040457866276,0.627112287379246,1.40367498636287,-0.0655340572072902,1.3876474083589,-0.576439558418298,0.389557353604993,1.39658249789638,-0.407807540373621,-2.41425620216776,0.346496480354903,-0.350324562916417,-0.759267904701035,-1.56532052211946,-0.722840590516248,0.285256829471176,-0.856366046618304,0.701771749585322,-0.172388570950704,-0.507371379672916,-1.00637235355338,-0.0906498979487501,-1.34221367461321,0.598746459828031,-0.421894901636936,0.0862184727805275,0.0148351289343221,-0.28555500819617763,0,0,0.0040685744,0,0.001435818962285232,0,0,0,0,0,0,0.05255977305187408,0.0,0.057877063190315,1.0706064297962308,0,0.0,Low Risk
-1.45150752098207,-0.0116414118687651,2.17230011182788,-0.050878884228783,0.558741461366182,-0.304730625897592,0.308886584842474,0.285892588027884,-0.34773786051043,-0.777512041778934,0.592616837227614,0.282604836243662,-0.645684922955571,0.202812159372585,-0.392803424506107,0.762962482824934,-1.12905099793086,0.925740387707074,-1.12844884822663,0.128071773034236,0.375874881211575,0.703394319673974,-0.216152809578399,-0.0249796319038586,0.766940602060928,-0.542821377629685,0.0136259488576386,0.0729108892756298,-0.04182399883686434,0,0,0.00041582782,0,0.0012949545028698654,0,0,0,0,0,0,0.10156686279610551,0.0,0.03868346198446608,0.6600939749633083,0,0.0,Low Risk
-2.28902297019363,-0.959632252350325,1.78832460692468,-0.277851558060032,-0.638014082806124,-0.676791013246128,-0.150300047799045,0.550256728555734,1.87699446676685,-1.74047870062502,-0.289583202651601,-2.1612756569142,1.36778104836536,1.15162474520688,-1.68839701607201,0.221955029978777,0.776039895172326,-0.110240969990215,-0.494720058810466,0.660197416773552,-0.0884447230310367,-0.642223263699902,0.402475654110798,0.373440839666012,-0.0278594621740593,0.744116036033837,0.0613976873570189,-0.0898658203172756,0.4947596226200804,0,0,0.00072321296,0,0.0006924099520037776,0,0,0,0,0,0,0.017264442183263718,0.0,0.05651826514898075,1.1767251392922096,0,0.0,Low Risk
-0.438822063130478,1.2399027775104,0.0960798820719659,-0.703275589626379,0.442608317603309,-1.05517299347341,1.05050992156618,-0.221153160740681,0.181655587527775,0.16671095192645,-0.654676592889184,0.722892525644127,1.03537073258887,-0.227562722730882,-0.435911406797723,-0.239579531431325,-0.429612614138001,-0.995284262639726,-0.222470542510356,0.275251536318596,-0.304478839567779,-0.508488731976675,0.092973428113961,0.0004509666627674,-0.363782369482717,0.149360053706067,0.465839990771341,0.2329499752338,-0.3216973256581109,0,0,5.8229594e-05,0,6.0593844417978257e-05,0,0,0,0,0,0,0.007643018802942501,0.0,0.021735443615282717,0.5161964434160355,0,0.0,Low Risk
